0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.0,0.0,-21.3,-21.0,-20.7,-20.099999999999998,-20.099999999999998,-20.4,-21.3,-21.0,-21.0,-21.599999999999998,0.0,0.0,0.0,0.0,-21.599999999999998,-21.3,-21.0,-20.7,-18.9,-20.4,-19.5,-18.9,-18.9,-18.0,-18.3,-18.0,-19.5,-21.9,-21.9,0.0,0.0,0.0,0.0,0.0,0.0,-21.3,-21.599999999999998,-20.099999999999998,-17.7,-20.099999999999998,-19.2,-18.599999999999998,-18.0,-17.7,-17.7,-17.7,-19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.5,-17.4,-19.5,-18.9,-17.7,-17.7,-17.4,-17.099999999999998,-17.7,-18.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19.2,-17.4,-19.5,-18.599999999999998,-18.0,-17.7,-17.4,-17.4,-17.4,-18.9,-21.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.9,-19.2,-17.7,-19.5,-18.3,-17.7,-17.7,-17.4,-17.099999999999998,-17.4,-18.0,-21.3,-21.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.599999999999998,-19.2,-17.4,-19.2,-18.599999999999998,-17.7,-17.4,-17.4,-17.099999999999998,-17.4,-18.0,-20.7,-20.7,-21.599999999999998,0.0,0.0,0.0,0.0,0.0,-21.3,-20.7,-19.8,-17.4,-19.8,-18.9,-18.0,-18.0,-17.7,-17.4,-17.7,-18.9,-20.099999999999998,-20.4,-21.3,-21.9,0.0,0.0,0.0,-21.3,-21.0,-20.4,-20.7,-20.099999999999998,-20.7,-19.8,-19.2,-19.2,-18.9,-18.599999999999998,-18.9,-20.099999999999998,-20.099999999999998,-20.4,-21.0,-21.9,0.0,0.0,0.0,-21.599999999999998,-20.7,-20.4,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.4,-19.8,-19.5,-19.2,-19.2,-19.5,-19.5,-20.7,0.0,-20.4,-20.4,-21.3,0.0,0.0,0.0,0.0,-21.0,-20.7,-20.4,-21.3,-18.599999999999998,-19.2,-19.2,-18.599999999999998,-18.9,-18.9,-19.2,-20.4,0.0,-21.3,-21.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-21.599999999999998,-21.3,-21.3,-18.9,-19.2,-18.9,-18.599999999999998,-18.599999999999998,-18.9,-19.2,-20.4,0.0,-21.599999999999998,-21.9,0.0,0.0,0.0,0.0,0.0,0.0,-21.9,-21.599999999999998,-21.3,-18.9,-18.9,-18.599999999999998,-18.3,-18.3,-18.599999999999998,-18.9,-20.099999999999998,0.0,-21.599999999999998,-21.3,0.0,0.0,0.0,0.0,0.0,0.0,-21.599999999999998,-21.599999999999998,-21.3,-19.8,-19.2,-18.9,-18.9,-18.599999999999998,-18.9,-19.2,-20.4,0.0,-21.0,-21.3,-21.599999999999998,0.0,0.0,0.0,0.0,-21.3,-21.3,-21.0,0.0,-19.8,-19.2,-18.9,-18.9,-18.9,-18.9,-19.5,-20.4,0.0,-20.7,-20.7,-21.3,0.0,0.0,0.0,0.0,-21.599999999999998,-20.7,-20.7,0.0,-20.4,-19.8,-19.8,-19.5,-19.2,-19.5,-19.8,-21.0,0.0,-19.5,-19.8,-20.7,-21.599999999999998,0.0,0.0,0.0,-21.0,-20.099999999999998,-19.5,0.0,-21.0,-21.0,-21.0,-20.7,-21.0,-20.7,-18.9,0.0,0.0,-19.5,-19.5,-20.7,-21.3,0.0,0.0,0.0,-20.7,-19.8,-19.5,0.0,-19.8,0.0,-18.3,-18.599999999999998,0.0,0.0,0.0,0.0,0.0,-19.2,-19.5,-20.4,-21.599999999999998,0.0,0.0,0.0,-20.4,-19.5,-19.2,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.7,-18.9,-17.4,-17.7,-18.0,-18.3,-18.9,-20.4,-20.4,-17.7,-20.7,-21.3,0.0,0.0,0.0,0.0,0.0,-21.3,-21.0,-20.7,-18.0,-18.9,-17.7,-17.4,-18.0,-18.0,-19.2,-20.7,-20.7,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-18.599999999999998,-17.7,-18.3,-18.3,-18.9,-19.2,-21.0,-20.7,-18.9,-21.599999999999998,-21.599999999999998,0.0,0.0,0.0,0.0,0.0,-21.599999999999998,-21.3,-21.3,-18.599999999999998,-21.0,-18.3,-18.3,-18.599999999999998,-19.2,-19.5,-21.599999999999998,-21.0,-18.9,-20.7,-21.0,0.0,0.0,0.0,0.0,-21.599999999999998,-21.0,-20.4,-20.4,-19.5,-19.8,-19.2,-19.2,-19.2,-19.8,-20.4,0.0,-21.599999999999998,-19.8,-19.8,-20.7,-21.3,0.0,0.0,0.0,-21.3,-19.8,-19.8,-19.5,-20.099999999999998,-20.4,-19.5,-19.8,-19.8,-20.7,-21.0,0.0,0.0,-20.4,-19.2,-19.8,-21.599999999999998,0.0,0.0,-21.9,-20.4,-19.5,-19.2,-19.2,-21.599999999999998,-21.599999999999998,-21.599999999999998,0.0,0.0,0.0,-18.599999999999998,0.0,0.0,0.0,-18.599999999999998,-19.2,-20.7,0.0,0.0,-21.3,-20.099999999999998,-18.9,-18.599999999999998,-18.599999999999998,-19.5,-19.8,-19.5,-19.8,-20.099999999999998,-20.4,-21.0,0.0,-21.599999999999998,-20.099999999999998,-18.599999999999998,-19.2,-20.7,0.0,0.0,-21.3,-20.4,-18.9,-18.0,-18.0,-18.599999999999998,-17.7,-18.3,-18.0,-18.599999999999998,-18.9,-19.5,-21.3,-20.7,-18.9,-18.599999999999998,-19.2,-21.0,0.0,0.0,-21.3,-20.4,-18.9,-18.599999999999998,-18.599999999999998,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.7,-18.0,-17.7,-18.599999999999998,-19.2,-19.8,-20.4,-19.8,-18.599999999999998,-17.7,0.0,-20.099999999999998,0.0,0.0,0.0,0.0,0.0,-21.3,-21.3,-21.3,-18.599999999999998,-18.599999999999998,-18.9,-19.5,-19.8,-20.4,-21.0,-20.7,-19.5,-18.599999999999998,-19.5,-20.7,0.0,-21.599999999999998,-20.4,-20.099999999999998,-19.5,-18.9,-18.9,-19.5,-19.5,-19.5,-19.8,-20.4,-20.7,-21.0,-18.599999999999998,-21.599999999999998,-20.7,-19.5,-19.2,-20.099999999999998,0.0,-21.0,-19.8,-19.2,-18.599999999999998,-18.0,-17.7,-18.599999999999998,-20.7,-21.599999999999998,-21.0,-21.3,-21.599999999999998,-21.9,-17.7,0.0,-21.3,-20.4,-18.3,-19.5,-21.3,-20.099999999999998,-19.2,-18.599999999999998,-17.7,-17.4,-17.4,-17.7,-16.8,-20.4,0.0,0.0,-17.4,0.0,0.0,0.0,0.0,-17.7,-17.7,-19.5,-21.0,-20.099999999999998,-18.9,-18.599999999999998,-17.7,-17.099999999999998,-17.4,-17.7,-21.599999999999998,-19.8,-21.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-21.599999999999998,-17.7,-18.9,-20.7,-19.8,-18.599999999999998,-18.0,-17.4,-16.8,-17.099999999999998,-17.4,-19.2,-18.9,-19.2,-19.8,-20.4,-21.0,-21.599999999999998,-21.3,-20.099999999999998,-18.9,-17.4,-18.599999999999998,-20.7,-19.5,-18.0,-17.7,-17.4,-16.8,-16.8,-17.4,-18.0,-17.7,-18.0,-18.9,-19.2,-19.8,-20.7,-20.099999999999998,-18.9,-18.0,-17.7,-19.2,-20.7,-19.8,-18.599999999999998,-18.0,-17.4,-17.099999999999998,-17.099999999999998,-17.4,-17.4,-17.4,-17.7,-18.0,-18.599999999999998,-19.5,-20.099999999999998,-19.5,-18.0,-17.4,-18.599999999999998,-19.5,-21.3,-20.4,-19.2,-18.0,-18.0,-17.4,-17.4,-18.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.9,-18.9,-19.5,-20.099999999999998,-21.0,-21.599999999999998,-21.599999999999998,-20.7,-19.5,-18.9,-21.3,0.0,-20.4,-19.8,-18.9,-18.9,-18.599999999999998,-18.0,-18.9,-20.099999999999998,-19.8,-21.3,-20.7,-21.0,-21.599999999999998,0.0,0.0,-21.3,-20.4,-19.8,-19.5,0.0,-18.9,-17.7,-17.4,-17.4,-17.099999999999998,-16.8,-17.4,-18.9,-20.7,-21.0,-21.599999999999998,-21.599999999999998,0.0,0.0,0.0,-21.599999999999998,-21.599999999999998,-20.7,-19.5,-19.8,-18.0,-17.7,-17.099999999999998,-17.099999999999998,-16.5,-16.5,-16.8,-18.0,-18.0,-18.9,-21.3,0.0,0.0,0.0,0.0,0.0,0.0,-21.599999999999998,-18.9,-19.2,-17.7,-17.4,-16.8,-16.5,-16.2,-16.2,-16.5,-18.0,-21.599999999999998,-18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.9,-19.5,-17.7,-17.4,-16.5,-16.5,-16.2,-16.2,-16.5,-18.0,-21.599999999999998,-16.5,0.0,0.0,0.0,0.0,0.0,0.0,-21.599999999999998,-21.599999999999998,-18.9,-19.5,-17.7,-17.099999999999998,-16.5,-16.2,-16.2,-15.899999999999999,-16.5,-17.7,-19.5,-20.4,-20.7,-21.0,-21.9,-21.599999999999998,0.0,-21.3,-20.099999999999998,-19.5,-18.599999999999998,-19.2,-17.7,-17.099999999999998,-16.5,-16.5,-16.2,-15.899999999999999,-16.5,-17.7,-18.9,-18.9,-19.8,-20.4,-21.0,-21.599999999999998,-21.599999999999998,-20.7,-19.5,-18.9,-19.5,-19.8,-18.3,-17.4,-17.099999999999998,-16.8,-16.5,-16.5,-16.8,-18.3,-18.0,-18.0,-19.2,-19.8,-20.7,-21.3,-21.599999999999998,-20.4,-19.2,-18.3,-20.4,-21.0,-19.2,-18.9,-18.0,-18.0,-18.0,-17.7,-18.0,-19.5,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.7,-21.0,-21.599999999999998,-20.099999999999998,-21.3,0.0,0.0,-21.599999999999998,-21.0,-20.7,-18.0,-16.8,-16.2,-16.2,-15.899999999999999,-15.899999999999999,-16.2,-16.5,-20.4,-20.4,0.0,-20.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-16.5,-15.899999999999999,-15.6,-15.299999999999999,-15.299999999999999,-15.6,-16.2,-17.7,-20.099999999999998,0.0,-15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-16.5,-15.899999999999999,-15.6,-15.299999999999999,-15.299999999999999,-15.6,-16.2,-17.4,-20.099999999999998,0.0,-16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.7,-16.5,-15.899999999999999,-15.6,-15.299999999999999,-15.299999999999999,-15.6,-16.2,-17.4,-19.8,0.0,-15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.0,-16.8,-16.2,-15.899999999999999,-15.6,-15.899999999999999,-15.899999999999999,-16.5,-17.7,-20.4,-21.3,-21.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,-21.9,-21.599999999999998,-18.3,-16.5,-16.2,-15.899999999999999,-15.899999999999999,-15.899999999999999,-16.2,-16.5,-17.7,-20.4,-20.4,-21.0,-21.599999999999998,-21.9,0.0,0.0,0.0,-21.3,-20.7,-20.4,-18.9,-17.4,-16.8,-16.8,-16.5,-16.8,-16.8,-17.099999999999998,-18.3,-21.0,-20.099999999999998,-20.4,-21.0,-21.3,-21.599999999999998,0.0,-21.599999999999998,-21.0,-20.4,-20.099999999999998,-21.0,-19.5,-18.9,-18.599999999999998,-18.3,-18.599999999999998,-18.599999999999998,-18.9,-20.099999999999998,0.0,-19.5,-20.099999999999998,-21.0,-21.3,-21.599999999999998,-21.9,-21.599999999999998,-21.0,-20.099999999999998,-19.5,0.0,-21.0,-20.4,-20.4,-20.099999999999998,-20.4,-20.099999999999998,-20.4,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.599999999999998,-21.599999999999998,0.0,0.0,0.0,0.0,0.0,-21.9,-21.599999999999998,-21.599999999999998,-17.4,-16.8,-16.2,-16.5,-16.5,-16.5,-16.8,-17.7,0.0,-18.0,0.0,-16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.4,-16.5,-16.5,-16.5,-16.5,-16.5,-17.099999999999998,-17.7,0.0,-18.0,0.0,-17.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.4,-16.8,-16.5,-16.5,-16.5,-16.8,-17.099999999999998,-18.0,0.0,-18.3,0.0,-16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.4,-16.5,-16.5,-16.5,-16.5,-16.8,-17.099999999999998,-18.0,0.0,-18.0,0.0,-17.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.7,-17.099999999999998,-17.099999999999998,-17.099999999999998,-17.099999999999998,-17.4,-17.4,-18.3,0.0,-18.599999999999998,-21.599999999999998,-18.599999999999998,0.0,0.0,0.0,0.0,0.0,-21.599999999999998,-21.9,-21.9,-18.0,-17.4,-17.099999999999998,-17.4,-17.4,-17.4,-17.7,-18.9,0.0,-18.9,-21.599999999999998,-21.3,0.0,0.0,0.0,0.0,-21.599999999999998,-21.3,-21.3,-21.3,-19.2,-18.3,-18.3,-18.3,-18.3,-18.599999999999998,-18.9,-20.099999999999998,0.0,-20.099999999999998,-21.3,-21.3,0.0,0.0,0.0,-21.9,-21.599999999999998,-21.3,-21.0,-21.0,-20.4,-19.8,-19.2,-19.5,-19.5,-19.8,-20.099999999999998,-20.7,0.0,-21.3,-21.0,-21.599999999999998,-21.599999999999998,0.0,0.0,-21.599999999999998,-21.9,-21.0,-20.7,-20.7,-18.9,-18.0,-17.7,-17.7,-17.7,-18.0,-18.3,-19.2,0.0,-19.5,
